 1.55325824e-10  3.61106307e-03  4.09603407e-01  4.20268215e-01  4.14128781e-01  4.03604728e-01  3.98249155e-01  4.03459434e-01  4.07503524e-01  4.48980617e-01  1.93250724e-01 
 1.92809806e-10  3.00584244e-03  4.22506060e-01  4.32521933e-01  4.24892644e-01  4.12182943e-01  4.07880620e-01  4.14495331e-01  4.19466309e-01  4.60896065e-01  1.93250698e-01 
 2.41967981e-10  3.05432505e-03  4.38820035e-01  4.47866018e-01  4.38295117e-01  4.22780675e-01  4.19799066e-01  4.28228722e-01  4.34410832e-01  4.75751553e-01  1.93250665e-01 
 3.11498892e-10  2.46747502e-03  4.60321254e-01  4.68299922e-01  4.56009762e-01  4.36603353e-01  4.35418814e-01  4.46369651e-01  4.54263233e-01  4.95468646e-01  1.93250617e-01 
 4.42422038e-10  2.36990735e-03  4.95239544e-01  5.03185811e-01  4.85848370e-01  4.59339032e-01  4.61328477e-01  4.76900670e-01  4.88002711e-01  5.28876510e-01  1.93250528e-01 
 6.72878799e-10  1.51314992e-03  5.45091011e-01  5.54870294e-01  5.28892211e-01  4.90932361e-01  4.97823964e-01  5.20962431e-01  5.37581246e-01  5.77687734e-01  1.93250371e-01 
 9.70812274e-10  1.41294057e-03  5.94625135e-01  6.06487649e-01  5.70272753e-01  5.21377466e-01  5.32737296e-01  5.63610123e-01  5.86560868e-01  6.25151170e-01  1.93250168e-01 
 1.39560019e-09  8.60757273e-04  6.44300643e-01  6.56438473e-01  6.09444463e-01  5.53485579e-01  5.66990185e-01  6.04213268e-01  6.33461963e-01  6.69161005e-01  1.93249878e-01 
 1.92287689e-09  1.12850259e-03  6.90280497e-01  6.91679474e-01  6.33492242e-01  5.75353899e-01  5.87392938e-01  6.28127322e-01  6.63973566e-01  6.95654509e-01  1.93249519e-01 
 2.67146491e-09  6.99765876e-04  8.12963690e-01  7.71774625e-01  6.55734083e-01  5.86011587e-01  5.95397411e-01  6.52716595e-01  7.25683679e-01  7.45875762e-01  1.93249008e-01 
 3.57031453e-09  8.79295305e-04  1.10754316e+00  9.86944498e-01  7.37434184e-01  5.92033496e-01  6.15944361e-01  7.49153896e-01  9.09286488e-01  9.08267180e-01  1.93248395e-01 
 4.53838581e-09  4.27355019e-04  1.45914038e+00  1.29254719e+00  9.24888664e-01  5.95842076e-01  6.66283516e-01  9.63664208e-01  1.20489176e+00  1.19289244e+00  1.93247735e-01 
 5.34648903e-09  7.25060850e-04  1.64816035e+00  1.50194948e+00  1.12949789e+00  5.98868591e-01  7.14188855e-01  1.19547843e+00  1.43972537e+00  1.43250793e+00  1.93247184e-01 
 6.23493298e-09  3.35540326e-04  1.75966802e+00  1.65638345e+00  1.30544993e+00  5.57580790e-01  7.41737927e-01  1.40411591e+00  1.61639414e+00  1.61848797e+00  1.93246579e-01 
 7.07647612e-09  5.91794818e-04  1.79205579e+00  1.74292825e+00  1.35439514e+00  4.48116869e-01  6.96601641e-01  1.47822362e+00  1.72377481e+00  1.72583022e+00  1.93246005e-01 
 7.95006341e-09  2.13886275e-04  1.80121747e+00  1.77800234e+00  1.32032241e+00  3.18143178e-01  5.57785956e-01  1.48486979e+00  1.76929698e+00  1.77216607e+00  1.93245409e-01 
 8.98005740e-09  4.74337482e-04  1.80278682e+00  1.76334322e+00  1.14721766e+00  2.01517900e-01  3.79130138e-01  1.34765385e+00  1.74799166e+00  1.71377596e+00  1.93244707e-01 
 1.00729684e-08  1.22027894e-04  1.80252170e+00  1.58223340e+00  8.86214209e-01  1.19602996e-01  2.38399258e-01  1.09402857e+00  1.55364844e+00  1.46948690e+00  1.93243962e-01 
 1.12270376e-08  4.29198727e-04  1.80198952e+00  1.30361090e+00  6.42775137e-01  6.74718343e-02  1.38455191e-01  8.30612570e-01  1.26697223e+00  1.17181133e+00  1.93243175e-01 
 1.25893785e-08  7.79224253e-05  1.80129896e+00  9.90235634e-01  4.00304422e-01  3.35836690e-02  7.00299105e-02  5.52400640e-01  9.51017436e-01  8.43309273e-01  1.93242246e-01 
 1.39925033e-08  3.64474243e-04  1.80021577e+00  6.72305232e-01  2.30282398e-01  1.59928823e-02  3.31228853e-02  3.31814110e-01  6.41196877e-01  5.45262795e-01  1.93241290e-01 
 1.52558728e-08  1.11572076e-05  1.79889655e+00  4.37090080e-01  1.29306489e-01  7.17416062e-03  1.57728313e-02  1.97032252e-01  4.16610849e-01  3.39868697e-01  1.93240428e-01 
 1.66595714e-08  3.11907327e-04  1.79734334e+00  2.49922100e-01  5.84837742e-02  1.15836114e-03  4.51985651e-03  9.58690352e-02  2.36358916e-01  1.80444961e-01  1.93239471e-01 
 1.79188459e-08 -2.48646584e-05  1.79665161e+00  1.42249710e-01  2.75531527e-02 -2.14343356e-03 -7.98175962e-04  4.41530929e-02  1.29015595e-01  8.80148425e-02  1.93238613e-01 
 1.92720094e-08  2.90441001e-04  1.79707084e+00  6.65554213e-02  1.07133483e-02 -3.39788749e-03 -3.29573306e-03  1.76134705e-02  5.50623360e-02  3.48823882e-02  1.93237690e-01 
 2.08285202e-08 -3.12629166e-05  1.79816085e+00  2.76639943e-02  2.79572588e-03 -3.13837604e-03 -3.15850706e-03  4.35112877e-03  1.92026471e-02  1.13349452e-02  1.93236629e-01 
 2.25359009e-08  2.78294346e-04  1.79902297e+00  9.16152714e-03  3.28889875e-04 -2.01871298e-03 -2.19361087e-03  6.63762045e-05  2.83508121e-03  2.54848480e-03  1.93235465e-01 
 2.36316170e-08 -3.71286317e-05  1.79940823e+00  5.17683234e-03 -2.55639118e-04 -1.38457419e-03 -1.28109344e-03 -6.26743539e-04  5.66494720e-04  1.53355417e-03  1.93234718e-01 
 2.52057240e-08  2.73259279e-04  1.79970742e+00  1.75355354e-03 -4.20899158e-05 -5.97511752e-04 -5.70761133e-04 -5.97565115e-04 -1.27219205e-03  3.54897356e-04  1.93233645e-01 
 2.68598351e-08 -4.01682641e-05  1.79987585e+00  9.31308333e-04 -1.73961741e-04 -1.73403054e-04  7.51334023e-05 -3.79327989e-04 -6.50244656e-04  3.83812124e-04  1.93232517e-01 
 2.95812819e-08  2.69344267e-04  1.79997295e+00  1.22502388e-04  2.40921978e-04  2.30269864e-04  3.32262821e-04  4.14500347e-05 -3.91732767e-04 -1.75629525e-05  1.93230662e-01 
 3.24288910e-08 -4.47827227e-05  1.79999982e+00  3.22669345e-04  3.11549065e-05  2.56391830e-04  4.81187070e-04  1.59372016e-04  3.38769975e-04  2.17460870e-04  1.93228721e-01 
 3.68880999e-08  2.61745336e-04  1.80000590e+00  3.09993072e-05  2.63551753e-04  2.75677362e-04  2.98716601e-04  2.57781865e-04  1.02352468e-04 -4.84542079e-05  1.93225681e-01 
 4.28329938e-08 -5.06930193e-05  1.80001718e+00  2.41773524e-04 -2.13532799e-05  1.76509395e-04  3.11267682e-04  1.97862194e-04  3.94252055e-04  1.84590033e-04  1.93221628e-01 
 4.89846915e-08  2.58350293e-04  1.80002021e+00 -1.26998645e-05  2.15139473e-04  2.00162872e-04  1.72053753e-04  2.32363654e-04  5.77756699e-05 -5.82901979e-05  1.93217434e-01 
 5.42597544e-08 -5.49906482e-05  1.80002627e+00  2.11892884e-04 -3.48095077e-05  1.42753550e-04  2.56651901e-04  1.79374852e-04  3.56475294e-04  1.71723303e-04  1.93213838e-01 
 5.93368080e-08  2.54517358e-04  1.80002494e+00 -1.63662917e-05  2.09048628e-04  1.83605809e-04  1.49540195e-04  2.19745285e-04  5.36026582e-05 -5.66451138e-05  1.93210377e-01 
 6.39119620e-08 -5.71653361e-05  1.80002665e+00  1.98912612e-04 -3.11601812e-05  1.33505018e-04  2.41795802e-04  1.71266045e-04  3.35982548e-04  1.63025098e-04  1.93207258e-01 
 6.98320379e-08  2.52318163e-04  1.80002350e+00 -1.48188168e-05  2.07690789e-04  1.75588454e-04  1.40804202e-04  2.11048198e-04  5.40565614e-05 -5.38458177e-05  1.93203223e-01 
 8.16721897e-08 -6.01622316e-05  1.80002018e+00  1.89950827e-04 -2.55280295e-05  1.24480123e-04  2.28726570e-04  1.60491908e-04  3.18179310e-04  1.56108133e-04  1.93195151e-01 
 1.05352493e-07  2.47445588e-04  1.80000875e+00 -1.74627235e-05  2.14594064e-04  1.63613426e-04  1.25724250e-04  1.95572045e-04  4.05541639e-05 -5.67998963e-05  1.93179010e-01 
 1.52713100e-07 -6.57145636e-05  1.80000156e+00  1.95613315e-04 -7.84716644e-06  1.19950165e-04  2.21080337e-04  1.52232981e-04  3.07665265e-04  1.52891779e-04  1.93146729e-01 
 2.06847670e-07  2.44297874e-04  1.79999489e+00  2.02564934e-06  2.35130896e-04  1.71709792e-04  1.34031114e-04  2.02985561e-04  4.82359321e-05 -5.43578551e-05  1.93109835e-01 
 2.50100000e-07 -6.65805509e-05  1.79997151e+00  2.03143775e-04 -3.93004751e-06  1.20355840e-04  2.21893119e-04  1.53442211e-04  3.08149047e-04  1.52757042e-04  1.93080361e-01 
 2.50110000e-07 -9.31598048e-03  1.80263269e+00  1.90716926e-03  1.73837890e-03  1.88331670e-03  1.92800578e-03  1.87125120e-03  2.00182192e-03  6.94462181e-03  1.93080354e-01 
 2.50130000e-07 -1.00322970e-02  1.80776122e+00  5.01655447e-03  4.92963510e-03  5.01988688e-03  5.11015506e-03  5.07731407e-03  5.14095655e-03  1.99776701e-02  1.93080340e-01 
 2.50170000e-07 -8.38251941e-03  1.81604234e+00  1.06552991e-02  1.07235608e-02  1.08573306e-02  1.10514473e-02  1.10149945e-02  1.09911493e-02  4.46507699e-02  1.93080313e-01 
 2.50200000e-07 -8.61549930e-03  1.82035825e+00  1.46809782e-02  1.48161507e-02  1.50313417e-02  1.52981919e-02  1.52351925e-02  1.51787285e-02  6.22198055e-02  1.93080292e-01 
 2.50200515e-07 -1.33292828e-03  1.82029013e+00  1.46418982e-02  1.47800660e-02  1.49794948e-02  1.52587826e-02  1.52000265e-02  1.51404856e-02  6.20847613e-02  1.93080292e-01 
 2.50201545e-07  8.60335987e-04  1.82015541e+00  1.45735136e-02  1.47186751e-02  1.48963445e-02  1.51936855e-02  1.51427951e-02  1.50761233e-02  6.18969151e-02  1.93080291e-01 
 2.50203604e-07  1.33714348e-04  1.81991126e+00  1.44698105e-02  1.46267386e-02  1.48158263e-02  1.51076962e-02  1.50611180e-02  1.49826095e-02  6.16654892e-02  1.93080290e-01 
 2.50207723e-07  5.01569031e-04  1.81947841e+00  1.43213054e-02  1.44921320e-02  1.47063001e-02  1.49898164e-02  1.49361901e-02  1.48459190e-02  6.12508982e-02  1.93080287e-01 
 2.50215961e-07  2.10623352e-04  1.81869257e+00  1.41018883e-02  1.42904681e-02  1.45056398e-02  1.47991405e-02  1.47390713e-02  1.46377958e-02  6.04996683e-02  1.93080282e-01 
 2.50232437e-07  5.60243520e-04  1.81730482e+00  1.37455263e-02  1.39498001e-02  1.41732051e-02  1.44681004e-02  1.44022190e-02  1.42888860e-02  5.91415127e-02  1.93080270e-01 
 2.50265389e-07  3.23550880e-04  1.81502335e+00  1.31647327e-02  1.33689488e-02  1.35827055e-02  1.38993494e-02  1.38311878e-02  1.37056753e-02  5.68451647e-02  1.93080248e-01 
 2.50331293e-07  4.99136787e-04  1.81166054e+00  1.22283547e-02  1.24111275e-02  1.26051172e-02  1.29382244e-02  1.28737897e-02  1.27541357e-02  5.31840105e-02  1.93080203e-01 
 2.50413932e-07  2.77488139e-04  1.80870164e+00  1.12952632e-02  1.14444332e-02  1.15922813e-02  1.19406705e-02  1.18845689e-02  1.17929953e-02  4.96861820e-02  1.93080147e-01 
 2.50579210e-07  4.73884148e-04  1.80497114e+00  9.84840722e-03  9.94206777e-03  1.00428231e-02  1.03618326e-02  1.03258308e-02  1.02850779e-02  4.42421340e-02  1.93080034e-01 
 2.50745136e-07  2.87095883e-04  1.80300866e+00  8.71570597e-03  8.77597245e-03  8.84944057e-03  9.13271921e-03  9.11185184e-03  9.10097012e-03  3.98762892e-02  1.93079921e-01 
 2.51076988e-07  5.71864907e-04  1.80113772e+00  6.93460102e-03  6.96339131e-03  7.02869640e-03  7.23252620e-03  7.21861809e-03  7.22621066e-03  3.26735528e-02  1.93079695e-01 
 2.51463590e-07  3.76745946e-04  1.80036930e+00  5.49990542e-03  5.52322646e-03  5.57608190e-03  5.70168065e-03  5.67908641e-03  5.67635029e-03  2.62511614e-02  1.93079431e-01 
 2.52139894e-07  5.22184756e-04  1.79986531e+00  3.68982034e-03  3.71121479e-03  3.75573631e-03  3.80558738e-03  3.77053592e-03  3.75062631e-03  1.79129247e-02  1.93078971e-01 
 2.52794627e-07  1.17924298e-04  1.79967003e+00  2.30296596e-03  2.31220536e-03  2.34586258e-03  2.40095116e-03  2.37222738e-03  2.35964553e-03  1.21626737e-02  1.93078524e-01 
 2.53525143e-07  2.59120058e-04  1.80018827e+00  1.34485985e-03  1.35045691e-03  1.38873691e-03  1.40435482e-03  1.38046121e-03  1.37807950e-03  7.86547065e-03  1.93078027e-01 
 2.54494749e-07  5.24340065e-05  1.80267290e+00  6.79199344e-04  6.89926442e-04  7.24340716e-04  7.20632220e-04  6.96199939e-04  7.02017502e-04  4.46393929e-03  1.93077366e-01 
 2.55497718e-07  2.64800507e-04  1.78937366e+00  3.27590984e-04  3.37507843e-04  3.71316906e-04  3.41870552e-04  3.40257659e-04  3.54990156e-04  2.48215146e-03  1.93076683e-01 
 2.56523876e-07  3.32988108e-05  1.77690260e+00  5.36313070e-05  1.68814833e-04  1.92833798e-04  1.86961427e-04  1.79541937e-04  1.99624162e-04  1.39271825e-03  1.93075983e-01 
 2.57711990e-07  2.34021876e-04  1.78017076e+00 -9.61782982e-05  7.28607124e-05  9.70289081e-05  8.18377317e-05  9.71047540e-05  1.20100417e-04  6.98774356e-04  1.93075174e-01 
 2.58781639e-07  6.23118269e-06  1.78750254e+00 -7.37358794e-05  4.39412466e-05  6.13605522e-05  7.65182792e-05  7.95306466e-05  1.01549695e-04  4.00384688e-04  1.93074445e-01 
 2.60121574e-07  2.01323879e-04  1.79674082e+00 -5.18874831e-05  2.34623557e-05  4.50296699e-05  5.66704283e-05  7.06156232e-05  8.96989925e-05  1.84134915e-04  1.93073532e-01 
 2.61344058e-07 -1.08612479e-05  1.79959461e+00  4.43954418e-06  3.10053580e-05  4.80391774e-05  7.59905869e-05  8.55449568e-05  1.00824630e-04  1.17439653e-04  1.93072699e-01 
 2.63001141e-07  1.92521091e-04  1.80013330e+00  1.47246099e-05  3.59571505e-05  5.95591883e-05  7.81231049e-05  9.73835127e-05  1.07953313e-04  5.45653953e-05  1.93071570e-01 
 2.65886423e-07 -1.43735858e-05  1.79974567e+00  5.99723077e-05  5.73356010e-05  7.89470384e-05  1.15853365e-04  1.24343349e-04  1.28681024e-04  4.60033843e-05  1.93069604e-01 
 2.69834911e-07  1.91794216e-04  1.80010625e+00  6.05436009e-05  7.19678348e-05  1.02119673e-04  1.28696881e-04  1.39939867e-04  1.40394219e-04  3.31572834e-05  1.93066913e-01 
 2.77624389e-07 -1.47644647e-05  1.79978326e+00  9.06304909e-05  9.18898348e-05  1.19941013e-04  1.59942805e-04  1.56568963e-04  1.55965137e-04  4.95819146e-05  1.93061606e-01 
 2.91258895e-07  1.91129084e-04  1.80009257e+00  8.12649451e-05  9.76267143e-05  1.31214096e-04  1.54930884e-04  1.57907118e-04  1.58719121e-04  3.79048761e-05  1.93052315e-01 
 3.14981762e-07 -1.58647994e-05  1.79977715e+00  9.69893257e-05  1.00420957e-04  1.27065030e-04  1.61941277e-04  1.58003141e-04  1.59002569e-04  5.01371849e-05  1.93036152e-01 
 3.59638414e-07  1.88627755e-04  1.80006271e+00  7.11401502e-05  8.66856098e-05  1.15284385e-04  1.34772772e-04  1.39233469e-04  1.40349347e-04  3.28177723e-05  1.93005728e-01 
 4.37531773e-07 -2.18886435e-05  1.79974895e+00  6.30610005e-05  6.39855562e-05  8.17578688e-05  1.08188046e-04  1.04707221e-04  1.05639388e-04  3.53353308e-05  1.92952667e-01 
 5.00000000e-07  1.80777226e-04  1.80003389e+00  3.08933878e-05  4.40042296e-05  6.21373371e-05  7.00911974e-05  7.46668711e-05  7.54237741e-05  1.48704144e-05  1.92910120e-01 
 5.00010000e-07  4.22427874e-03  1.79956619e+00 -4.66833970e-04 -4.60634277e-04 -4.68807403e-04 -4.21387991e-04 -4.20841857e-04 -4.27508866e-04 -5.72391025e-03  1.92910113e-01 
 5.00030000e-07  4.09580933e-03  1.79869742e+00 -1.41263027e-03 -1.41473025e-03 -1.43750163e-03 -1.35794353e-03 -1.35896683e-03 -1.35998911e-03 -1.67358474e-02  1.92910100e-01 
 5.00070000e-07  4.84761796e-03  1.79715526e+00 -3.17445017e-03 -3.19644197e-03 -3.28449812e-03 -3.13872203e-03 -3.12337846e-03 -3.08242637e-03 -3.76003719e-02  1.92910072e-01 
 5.00100000e-07  5.73932303e-03  1.79611742e+00 -4.42349044e-03 -4.46762731e-03 -4.65299058e-03 -4.43098954e-03 -4.39518698e-03 -4.31872859e-03 -5.24862587e-02  1.92910052e-01 
 5.00100517e-07  2.43299514e-03  1.79612942e+00 -4.41341058e-03 -4.45767276e-03 -4.62264640e-03 -4.42089417e-03 -4.38531846e-03 -4.30645926e-03 -5.23733597e-02  1.92910052e-01 
 5.00101550e-07  1.03420536e-03  1.79614917e+00 -4.39578168e-03 -4.44031786e-03 -4.56532080e-03 -4.40370390e-03 -4.36868528e-03 -4.28481932e-03 -5.22173208e-02  1.92910051e-01 
 5.00103617e-07  1.13732909e-03  1.79618015e+00 -4.36679084e-03 -4.41243563e-03 -4.51540048e-03 -4.37989365e-03 -4.34357695e-03 -4.25200978e-03 -5.20210628e-02  1.92910050e-01 
 5.00107751e-07  9.91604700e-04  1.79623394e+00 -4.32489574e-03 -4.37309930e-03 -4.49293889e-03 -4.35056199e-03 -4.30884372e-03 -4.20828280e-03 -5.16703431e-02  1.92910047e-01 
 5.00116020e-07  1.09667734e-03  1.79632809e+00 -4.26070410e-03 -4.31291417e-03 -4.43070483e-03 -4.30511727e-03 -4.25635253e-03 -4.14580959e-03 -5.10253502e-02  1.92910041e-01 
 5.00132556e-07  8.98545071e-04  1.79649534e+00 -4.14807959e-03 -4.20620824e-03 -4.33862864e-03 -4.22590344e-03 -4.16488519e-03 -4.04271862e-03 -4.98532898e-02  1.92910030e-01 
 5.00165629e-07  9.40300767e-04  1.79677780e+00 -3.95140815e-03 -4.01525546e-03 -4.15358474e-03 -4.07833108e-03 -4.00120011e-03 -3.86588752e-03 -4.78700831e-02  1.92910007e-01 
 5.00231775e-07  7.30010941e-04  1.79723463e+00 -3.60958358e-03 -3.66796147e-03 -3.80967607e-03 -3.76945237e-03 -3.68507991e-03 -3.55417248e-03 -4.47487270e-02  1.92909962e-01 
 5.00364066e-07  7.50302884e-04  1.79792023e+00 -3.08671628e-03 -3.11430616e-03 -3.21603617e-03 -3.20372745e-03 -3.14127573e-03 -3.05638885e-03 -4.02436083e-02  1.92909872e-01 
 5.00562115e-07  5.72898933e-04  1.79860704e+00 -2.58169137e-03 -2.57666333e-03 -2.64896586e-03 -2.62020717e-03 -2.58695856e-03 -2.55869815e-03 -3.53378333e-02  1.92909737e-01 
 5.00958213e-07  6.62037972e-04  1.79935461e+00 -1.93279226e-03 -1.90687769e-03 -1.94794412e-03 -1.90853398e-03 -1.89709392e-03 -1.91457091e-03 -2.78572925e-02  1.92909468e-01 
 5.01467924e-07  4.47142365e-04  1.79970320e+00 -1.38858213e-03 -1.36235747e-03 -1.38529892e-03 -1.34120734e-03 -1.33737634e-03 -1.36443210e-03 -2.07150092e-02  1.92909120e-01 
 5.02004816e-07  3.54835849e-04  1.79976688e+00 -1.04132958e-03 -1.02400140e-03 -1.02318471e-03 -9.81859070e-04 -9.79268945e-04 -9.97524543e-04 -1.52727901e-02  1.92908755e-01 
 5.02765403e-07  1.61874330e-04  1.79978110e+00 -7.67514509e-04 -7.60146116e-04 -7.38799060e-04 -6.89959490e-04 -6.86961862e-04 -6.90012273e-04 -9.99721646e-03  1.92908237e-01 
 5.03571927e-07  2.36358349e-04  1.80035243e+00 -4.29538518e-04 -4.20825669e-04 -3.79854094e-04 -3.56184883e-04 -3.59299766e-04 -3.57049163e-04 -6.27024799e-03  1.92907687e-01 
 5.04319846e-07  7.72202990e-05  1.80111733e+00 -1.27418249e-04 -1.13862255e-04 -7.97681913e-05 -7.53847970e-05 -8.46128659e-05 -8.58000648e-05 -3.95379388e-03  1.92907178e-01 
 5.05131455e-07  1.76027076e-04  1.80125255e+00  1.41129584e-05  2.54199375e-05  5.40655122e-05  5.19268347e-05  4.41739270e-05  4.20202144e-05 -2.42156447e-03  1.92906625e-01 
 5.06130483e-07  5.52254009e-05  1.79644713e+00  7.40775486e-05  9.10911494e-05  1.06956847e-04  1.15585305e-04  1.11009215e-04  1.08126760e-04 -1.31002872e-03  1.92905945e-01 
 5.07171978e-07  1.60990545e-04  1.79292253e+00  1.09953841e-04  1.08487654e-04  1.26467896e-04  1.37607357e-04  1.33632210e-04  1.28809405e-04 -6.91739490e-04  1.92905236e-01 
 5.08392099e-07  4.38123523e-05  1.80127046e+00  1.02286031e-04  1.09554216e-04  1.23686414e-04  1.41532950e-04  1.38721176e-04  1.34208466e-04 -3.08942364e-04  1.92904405e-01 
 5.09756092e-07  1.56909882e-04  1.80079938e+00  9.54789762e-05  9.76469993e-05  1.18216148e-04  1.32407858e-04  1.28113106e-04  1.24550632e-04 -1.21263194e-04  1.92903476e-01 
 5.11601108e-07  5.13574770e-05  1.80070045e+00  7.82668074e-05  8.94143523e-05  1.05308323e-04  1.23135584e-04  1.19435813e-04  1.17033021e-04 -9.69477680e-06  1.92902219e-01 
 5.13516645e-07  1.52367331e-04  1.80077076e+00  7.36810169e-05  7.79004343e-05  9.84602033e-05  1.10728118e-04  1.07173060e-04  1.06394293e-04  1.60807892e-05  1.92900915e-01 
 5.15467714e-07  4.01108742e-05  1.80070388e+00  6.05398546e-05  7.16397762e-05  8.62179353e-05  1.02212108e-04  1.00164097e-04  1.00567505e-04  3.04179733e-05  1.92899586e-01 
 5.17393553e-07  1.51283772e-04  1.80061218e+00  4.39773411e-05  4.73510817e-05  6.63296253e-05  7.74695897e-05  7.57723162e-05  7.69609262e-05  8.48046147e-06  1.92898274e-01 
